Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
57569,Shot Chart Detail,21500910,67,101114,Deron Williams,1610612742,Dallas Mavericks,1,4,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20160303,DAL,SAC
57570,Shot Chart Detail,21500910,216,101114,Deron Williams,1610612742,Dallas Mavericks,2,2,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20160303,DAL,SAC
57571,Shot Chart Detail,21500910,229,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,7,1,0,20160303,DAL,SAC
57572,Shot Chart Detail,21500910,242,101114,Deron Williams,1610612742,Dallas Mavericks,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,23,1,1,20160303,DAL,SAC
57573,Shot Chart Detail,21500910,245,101114,Deron Williams,1610612742,Dallas Mavericks,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,127,195,1,0,20160303,DAL,SAC
57574,Shot Chart Detail,21500910,259,101114,Deron Williams,1610612742,Dallas Mavericks,3,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,237,1,0,20160303,DAL,SAC
57575,Shot Chart Detail,21500910,277,101114,Deron Williams,1610612742,Dallas Mavericks,3,6,48,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,23,1,1,20160303,DAL,SAC
57576,Shot Chart Detail,21500910,294,101114,Deron Williams,1610612742,Dallas Mavericks,3,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,151,1,1,20160303,DAL,SAC
57577,Shot Chart Detail,21500910,317,101114,Deron Williams,1610612742,Dallas Mavericks,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,7,1,0,20160303,DAL,SAC
57578,Shot Chart Detail,21500910,390,101114,Deron Williams,1610612742,Dallas Mavericks,4,7,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,1,20160303,DAL,SAC
57579,Shot Chart Detail,21500910,392,101114,Deron Williams,1610612742,Dallas Mavericks,4,6,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,160,1,0,20160303,DAL,SAC
57580,Shot Chart Detail,21500910,462,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,68,234,1,1,20160303,DAL,SAC
57581,Shot Chart Detail,21500910,469,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20160303,DAL,SAC
57582,Shot Chart Detail,21500910,522,101114,Deron Williams,1610612742,Dallas Mavericks,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,244,1,0,20160303,DAL,SAC
57583,Shot Chart Detail,21500933,11,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20160306,DEN,DAL
57584,Shot Chart Detail,21500933,218,101114,Deron Williams,1610612742,Dallas Mavericks,2,5,22,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,8,1,1,20160306,DEN,DAL
57585,Shot Chart Detail,21500933,310,101114,Deron Williams,1610612742,Dallas Mavericks,3,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,144,1,0,20160306,DEN,DAL
57586,Shot Chart Detail,21500933,520,101114,Deron Williams,1610612742,Dallas Mavericks,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,218,1,1,20160306,DEN,DAL
57587,Shot Chart Detail,21500933,522,101114,Deron Williams,1610612742,Dallas Mavericks,4,2,0,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,126,1,1,20160306,DEN,DAL
57588,Shot Chart Detail,21500933,535,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,203,1,1,20160306,DEN,DAL
57589,Shot Chart Detail,21500933,537,101114,Deron Williams,1610612742,Dallas Mavericks,4,0,40,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,1,20160306,DEN,DAL
57590,Shot Chart Detail,21500933,547,101114,Deron Williams,1610612742,Dallas Mavericks,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,1,20160306,DEN,DAL
57591,Shot Chart Detail,21500933,583,101114,Deron Williams,1610612742,Dallas Mavericks,5,3,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,21,1,0,20160306,DEN,DAL
57592,Shot Chart Detail,21500933,627,101114,Deron Williams,1610612742,Dallas Mavericks,5,0,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,7,1,0,20160306,DEN,DAL
57593,Shot Chart Detail,21500942,8,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20160307,DAL,LAC
57594,Shot Chart Detail,21500942,15,101114,Deron Williams,1610612742,Dallas Mavericks,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,224,1,1,20160307,DAL,LAC
57595,Shot Chart Detail,21500942,22,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-140,193,1,0,20160307,DAL,LAC
57596,Shot Chart Detail,21500942,225,101114,Deron Williams,1610612742,Dallas Mavericks,2,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,0,20160307,DAL,LAC
57597,Shot Chart Detail,21500942,306,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,7,1,0,20160307,DAL,LAC
57598,Shot Chart Detail,21500942,333,101114,Deron Williams,1610612742,Dallas Mavericks,3,9,30,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,31,1,0,20160307,DAL,LAC
57599,Shot Chart Detail,21500942,393,101114,Deron Williams,1610612742,Dallas Mavericks,3,4,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,62,1,0,20160307,DAL,LAC
57600,Shot Chart Detail,21500954,22,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,0,20160309,DAL,DET
57601,Shot Chart Detail,21500954,45,101114,Deron Williams,1610612742,Dallas Mavericks,1,5,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,26,1,1,20160309,DAL,DET
57602,Shot Chart Detail,21500954,70,101114,Deron Williams,1610612742,Dallas Mavericks,1,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,0,20160309,DAL,DET
57603,Shot Chart Detail,21500954,202,101114,Deron Williams,1610612742,Dallas Mavericks,2,3,15,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,96,31,1,0,20160309,DAL,DET
57604,Shot Chart Detail,21500954,221,101114,Deron Williams,1610612742,Dallas Mavericks,2,2,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,41,1,0,20160309,DAL,DET
57605,Shot Chart Detail,21500954,248,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,36,1,0,20160309,DAL,DET
57606,Shot Chart Detail,21500954,273,101114,Deron Williams,1610612742,Dallas Mavericks,3,10,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,21,1,1,20160309,DAL,DET
57607,Shot Chart Detail,21500954,275,101114,Deron Williams,1610612742,Dallas Mavericks,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,95,1,0,20160309,DAL,DET
57608,Shot Chart Detail,21500954,282,101114,Deron Williams,1610612742,Dallas Mavericks,3,8,45,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,36,1,0,20160309,DAL,DET
57609,Shot Chart Detail,21500954,317,101114,Deron Williams,1610612742,Dallas Mavericks,3,5,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-63,174,1,0,20160309,DAL,DET
57610,Shot Chart Detail,21500954,344,101114,Deron Williams,1610612742,Dallas Mavericks,3,2,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-43,259,1,1,20160309,DAL,DET
57611,Shot Chart Detail,21500954,368,101114,Deron Williams,1610612742,Dallas Mavericks,3,0,2,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,191,214,1,0,20160309,DAL,DET
57612,Shot Chart Detail,21500954,387,101114,Deron Williams,1610612742,Dallas Mavericks,4,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-135,198,1,0,20160309,DAL,DET
57613,Shot Chart Detail,21500973,27,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,159,1,1,20160312,DAL,IND
57614,Shot Chart Detail,21500973,30,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,18,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,36,1,0,20160312,DAL,IND
57615,Shot Chart Detail,21500973,36,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20160312,DAL,IND
57616,Shot Chart Detail,21500973,180,101114,Deron Williams,1610612742,Dallas Mavericks,2,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,198,1,1,20160312,DAL,IND
57617,Shot Chart Detail,21500973,182,101114,Deron Williams,1610612742,Dallas Mavericks,2,6,34,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20160312,DAL,IND
57618,Shot Chart Detail,21500973,224,101114,Deron Williams,1610612742,Dallas Mavericks,2,2,52,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,11,1,1,20160312,DAL,IND
57619,Shot Chart Detail,21500973,237,101114,Deron Williams,1610612742,Dallas Mavericks,2,1,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,208,1,0,20160312,DAL,IND
57620,Shot Chart Detail,21500973,319,101114,Deron Williams,1610612742,Dallas Mavericks,3,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,46,1,0,20160312,DAL,IND
57621,Shot Chart Detail,21500973,346,101114,Deron Williams,1610612742,Dallas Mavericks,3,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,218,1,0,20160312,DAL,IND
57622,Shot Chart Detail,21500973,524,101114,Deron Williams,1610612742,Dallas Mavericks,4,0,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,208,1,0,20160312,DAL,IND
57623,Shot Chart Detail,21500988,8,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,92,287,1,0,20160314,CHA,DAL
57624,Shot Chart Detail,21500988,18,101114,Deron Williams,1610612742,Dallas Mavericks,1,9,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20160314,CHA,DAL
57625,Shot Chart Detail,21500988,44,101114,Deron Williams,1610612742,Dallas Mavericks,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,0,20160314,CHA,DAL
57626,Shot Chart Detail,21500988,72,101114,Deron Williams,1610612742,Dallas Mavericks,1,4,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,85,1,1,20160314,CHA,DAL
57627,Shot Chart Detail,21500988,353,101114,Deron Williams,1610612742,Dallas Mavericks,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,254,1,0,20160314,CHA,DAL
57628,Shot Chart Detail,21500988,442,101114,Deron Williams,1610612742,Dallas Mavericks,4,10,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,0,20160314,CHA,DAL
57629,Shot Chart Detail,21500988,467,101114,Deron Williams,1610612742,Dallas Mavericks,4,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,229,1,1,20160314,CHA,DAL
57630,Shot Chart Detail,21500988,491,101114,Deron Williams,1610612742,Dallas Mavericks,4,6,2,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,62,1,1,20160314,CHA,DAL
57631,Shot Chart Detail,21500988,502,101114,Deron Williams,1610612742,Dallas Mavericks,4,4,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,121,1,1,20160314,CHA,DAL
57632,Shot Chart Detail,21500988,508,101114,Deron Williams,1610612742,Dallas Mavericks,4,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,107,139,1,1,20160314,CHA,DAL
57633,Shot Chart Detail,21500988,525,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-19,185,1,0,20160314,CHA,DAL
57634,Shot Chart Detail,21501005,24,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,3,1,0,20160316,CLE,DAL
57635,Shot Chart Detail,21501005,188,101114,Deron Williams,1610612742,Dallas Mavericks,2,6,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-1,1,0,20160316,CLE,DAL
57636,Shot Chart Detail,21501005,254,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,0,20160316,CLE,DAL
57637,Shot Chart Detail,21501005,346,101114,Deron Williams,1610612742,Dallas Mavericks,3,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,61,1,0,20160316,CLE,DAL
57638,Shot Chart Detail,21501005,545,101114,Deron Williams,1610612742,Dallas Mavericks,4,0,0,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,252,1,1,20160316,CLE,DAL
57639,Shot Chart Detail,21501026,2,101114,Deron Williams,1610612742,Dallas Mavericks,1,11,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,17,190,1,1,20160318,DAL,GSW
57640,Shot Chart Detail,21501026,20,101114,Deron Williams,1610612742,Dallas Mavericks,1,9,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,41,1,0,20160318,DAL,GSW
57641,Shot Chart Detail,21501026,59,101114,Deron Williams,1610612742,Dallas Mavericks,1,6,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,203,1,0,20160318,DAL,GSW
57642,Shot Chart Detail,21501026,182,101114,Deron Williams,1610612742,Dallas Mavericks,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-117,208,1,0,20160318,DAL,GSW
57643,Shot Chart Detail,21501026,229,101114,Deron Williams,1610612742,Dallas Mavericks,2,4,40,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,11,1,1,20160318,DAL,GSW
57644,Shot Chart Detail,21501026,328,101114,Deron Williams,1610612742,Dallas Mavericks,3,9,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,75,1,0,20160318,DAL,GSW
57645,Shot Chart Detail,21501026,359,101114,Deron Williams,1610612742,Dallas Mavericks,3,6,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,144,1,0,20160318,DAL,GSW
57646,Shot Chart Detail,21501026,375,101114,Deron Williams,1610612742,Dallas Mavericks,3,5,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,73,95,1,0,20160318,DAL,GSW
57647,Shot Chart Detail,21501026,408,101114,Deron Williams,1610612742,Dallas Mavericks,3,3,13,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,65,1,0,20160318,DAL,GSW
57648,Shot Chart Detail,21501026,427,101114,Deron Williams,1610612742,Dallas Mavericks,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,247,1,0,20160318,DAL,GSW
57649,Shot Chart Detail,21501026,497,101114,Deron Williams,1610612742,Dallas Mavericks,4,6,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-30,126,1,0,20160318,DAL,GSW
57650,Shot Chart Detail,21501026,529,101114,Deron Williams,1610612742,Dallas Mavericks,4,3,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,38,1,1,20160318,DAL,GSW
57651,Shot Chart Detail,21501026,550,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,17,70,1,1,20160318,DAL,GSW
57652,Shot Chart Detail,21501037,88,101114,Deron Williams,1610612742,Dallas Mavericks,1,5,48,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,11,1,1,20160320,DAL,POR
57653,Shot Chart Detail,21501037,93,101114,Deron Williams,1610612742,Dallas Mavericks,1,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-55,183,1,1,20160320,DAL,POR
57654,Shot Chart Detail,21501037,108,101114,Deron Williams,1610612742,Dallas Mavericks,1,3,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,170,1,1,20160320,DAL,POR
57655,Shot Chart Detail,21501037,121,101114,Deron Williams,1610612742,Dallas Mavericks,1,3,7,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,26,1,0,20160320,DAL,POR
57656,Shot Chart Detail,21501037,244,101114,Deron Williams,1610612742,Dallas Mavericks,2,5,34,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,16,1,1,20160320,DAL,POR
57657,Shot Chart Detail,21501037,279,101114,Deron Williams,1610612742,Dallas Mavericks,2,2,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,38,1,0,20160320,DAL,POR
57658,Shot Chart Detail,21501037,294,101114,Deron Williams,1610612742,Dallas Mavericks,2,1,1,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,23,1,0,20160320,DAL,POR
57659,Shot Chart Detail,21501037,352,101114,Deron Williams,1610612742,Dallas Mavericks,3,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,149,1,1,20160320,DAL,POR
57660,Shot Chart Detail,21501037,363,101114,Deron Williams,1610612742,Dallas Mavericks,3,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,60,185,1,1,20160320,DAL,POR
57661,Shot Chart Detail,21501037,391,101114,Deron Williams,1610612742,Dallas Mavericks,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,164,1,0,20160320,DAL,POR
57662,Shot Chart Detail,21501037,477,101114,Deron Williams,1610612742,Dallas Mavericks,4,6,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20160320,DAL,POR
57663,Shot Chart Detail,21501037,513,101114,Deron Williams,1610612742,Dallas Mavericks,4,4,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,136,1,1,20160320,DAL,POR
57664,Shot Chart Detail,21501037,521,101114,Deron Williams,1610612742,Dallas Mavericks,4,2,42,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,11,1,0,20160320,DAL,POR
57665,Shot Chart Detail,21501037,531,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,43,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,174,1,1,20160320,DAL,POR
57666,Shot Chart Detail,21501037,538,101114,Deron Williams,1610612742,Dallas Mavericks,4,1,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,95,1,1,20160320,DAL,POR
57667,Shot Chart Detail,21501037,589,101114,Deron Williams,1610612742,Dallas Mavericks,5,3,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,164,1,1,20160320,DAL,POR
57668,Shot Chart Detail,21501037,594,101114,Deron Williams,1610612742,Dallas Mavericks,5,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,32,237,1,0,20160320,DAL,POR
57669,Shot Chart Detail,21501037,616,101114,Deron Williams,1610612742,Dallas Mavericks,5,1,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,21,1,0,20160320,DAL,POR
57670,Shot Chart Detail,21501067,10,101114,Deron Williams,1610612742,Dallas Mavericks,1,10,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0,20160323,POR,DAL
57671,Shot Chart Detail,21501067,31,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,234,1,0,20160323,POR,DAL
